LAMMPS data file. CGCMM style. atom_style atomic generated by VMD/TopoTools v1.2 on Fri Sep 16 14:24:47 BST 2016
 3000 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 1 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types
 -0.005000 45.195001  xlo xhi
 0.004500 45.204501  ylo yhi
 0.008999 45.209000  zlo zhi

# Pair Coeffs
#
# 1  1

 Masses

 1 15.999400 # 1

 Atoms

589 1 28.683001 8.040000 3.361000 # 1
590 1 35.799000 19.202999 11.493000 # 1
591 1 8.281000 22.770000 11.236000 # 1
592 1 27.853001 37.905998 9.500000 # 1
593 1 26.115000 9.242000 15.625000 # 1
594 1 5.343000 32.639000 17.757999 # 1
595 1 20.884001 4.916000 3.763000 # 1
596 1 25.153000 9.297000 14.290000 # 1
597 1 38.942001 37.591000 9.373000 # 1
598 1 17.483999 10.313000 10.040000 # 1
599 1 0.464000 35.945999 6.378000 # 1
600 1 30.309999 21.291000 13.406000 # 1
601 1 20.311001 7.708000 14.869000 # 1
602 1 32.270000 28.166000 14.590000 # 1
603 1 36.853001 17.834999 9.771000 # 1
604 1 11.293000 18.056999 15.401000 # 1
605 1 44.799999 18.796000 14.611000 # 1
606 1 7.763000 8.465000 9.820000 # 1
607 1 18.687000 37.499001 7.333000 # 1
608 1 25.025999 32.657001 5.107000 # 1
609 1 21.014999 30.254000 2.066000 # 1
610 1 10.147000 9.000000 0.165000 # 1
611 1 1.110000 24.506001 4.996000 # 1
612 1 11.885000 28.239000 2.735000 # 1
613 1 28.240000 9.296000 6.958000 # 1
614 1 11.349000 32.952999 14.462000 # 1
615 1 37.112999 38.108002 2.779000 # 1
616 1 4.511000 32.324001 10.963000 # 1
617 1 23.731001 12.180000 15.186000 # 1
618 1 32.122002 21.827000 13.185000 # 1
619 1 37.259998 29.589001 16.931000 # 1
620 1 39.938999 12.068000 0.068000 # 1
621 1 21.034000 33.248001 12.117000 # 1
622 1 1.148000 35.873001 13.167000 # 1
623 1 19.017000 1.146000 0.813000 # 1
624 1 27.003000 32.342999 12.679000 # 1
625 1 30.660999 5.674000 5.375000 # 1
626 1 25.172001 4.381000 16.898001 # 1
627 1 36.224998 25.559999 7.445000 # 1
628 1 5.304000 5.563000 10.461000 # 1
629 1 18.445000 12.013000 2.145000 # 1
630 1 24.839001 8.409000 5.412000 # 1
631 1 1.793000 2.163000 6.294000 # 1
632 1 21.829000 38.146000 16.775999 # 1
633 1 3.050000 16.226999 11.034000 # 1
634 1 33.673000 5.748000 8.889000 # 1
635 1 28.796000 32.120998 6.993000 # 1
636 1 22.084999 3.937000 2.047000 # 1
637 1 23.785999 4.584000 18.094000 # 1
638 1 31.622000 18.408001 13.018000 # 1
639 1 18.000999 4.917000 16.973000 # 1
640 1 19.923000 3.586000 9.715000 # 1
641 1 22.566999 17.391001 5.378000 # 1
642 1 27.316999 25.448999 5.262000 # 1
643 1 13.696000 26.466000 14.660000 # 1
644 1 41.251999 36.703999 2.090000 # 1
645 1 8.522000 28.868000 12.119000 # 1
646 1 6.561000 5.397000 8.301000 # 1
647 1 16.061001 17.521000 12.714000 # 1
648 1 37.019001 23.285999 0.774000 # 1
649 1 42.305000 18.759001 13.980000 # 1
650 1 30.736000 34.025002 16.694000 # 1
651 1 0.019000 4.103000 4.221000 # 1
652 1 24.469999 16.615000 2.099000 # 1
653 1 3.772000 37.110001 0.081000 # 1
654 1 40.936001 5.434000 5.862000 # 1
655 1 5.213000 26.207001 9.944000 # 1
656 1 17.430000 33.192001 0.321000 # 1
657 1 15.618000 23.601000 7.294000 # 1
658 1 10.573000 34.431000 10.246000 # 1
659 1 1.257000 9.149000 14.242000 # 1
660 1 25.764000 19.959999 8.547000 # 1
661 1 32.140999 36.945000 16.698000 # 1
662 1 26.041000 11.626000 14.325000 # 1
663 1 15.582000 31.584999 11.794000 # 1
664 1 7.025000 34.782001 8.315000 # 1
665 1 19.333000 22.714001 7.195000 # 1
666 1 32.490002 5.952000 15.963000 # 1
667 1 22.066999 5.138000 2.626000 # 1
668 1 3.014000 30.938000 4.681000 # 1
669 1 42.432999 5.656000 10.094000 # 1
670 1 40.568001 28.850000 12.470000 # 1
671 1 29.681999 23.434999 7.738000 # 1
672 1 25.856001 20.976999 9.589000 # 1
673 1 23.399000 28.295000 5.527000 # 1
674 1 17.171000 35.872002 1.037000 # 1
675 1 44.394001 38.090000 7.646000 # 1
676 1 37.258999 21.679001 9.488000 # 1
677 1 39.514999 33.507000 5.069000 # 1
678 1 39.070999 27.556000 5.702000 # 1
679 1 26.245001 23.083000 0.820000 # 1
680 1 12.884000 35.743999 15.915000 # 1
681 1 43.911999 11.219000 17.655001 # 1
682 1 20.996000 26.540001 12.147000 # 1
683 1 43.062000 4.677000 17.813000 # 1
684 1 0.999000 12.476000 11.557000 # 1
685 1 13.882000 35.835999 10.856000 # 1
686 1 23.601000 4.399000 6.293000 # 1
687 1 17.483999 10.960000 6.639000 # 1
688 1 42.821999 24.451000 3.473000 # 1
689 1 7.633000 1.941000 2.492000 # 1
690 1 15.175000 23.878000 7.869000 # 1
691 1 40.917999 11.108000 15.613000 # 1
692 1 8.668000 11.034000 9.870000 # 1
693 1 9.610000 0.185000 9.472000 # 1
694 1 31.363001 1.757000 17.308001 # 1
695 1 11.035000 23.934000 7.479000 # 1
696 1 23.730000 8.354000 2.613000 # 1
697 1 42.581001 9.241000 1.463000 # 1
698 1 8.262000 17.743000 11.873000 # 1
699 1 18.040001 36.426998 0.952000 # 1
700 1 1.664000 7.134000 12.074000 # 1
701 1 37.832001 12.125000 17.601000 # 1
702 1 39.125999 26.891001 13.031000 # 1
703 1 3.069000 25.985001 1.866000 # 1
704 1 10.388000 26.077999 8.705000 # 1
705 1 22.659000 15.303000 14.572000 # 1
706 1 14.547000 35.651001 8.779000 # 1
707 1 36.057999 22.011999 14.605000 # 1
708 1 40.160000 11.847000 8.389000 # 1
709 1 7.228000 26.836000 15.116000 # 1
710 1 37.794998 15.082000 15.843000 # 1
711 1 39.977001 36.223999 14.545000 # 1
712 1 15.895000 26.594999 2.541000 # 1
713 1 42.324001 30.143000 4.434000 # 1
714 1 1.036000 15.932000 12.285000 # 1
715 1 19.813000 21.162001 15.879000 # 1
716 1 22.679001 35.299999 16.948000 # 1
717 1 10.093000 29.940001 0.648000 # 1
718 1 38.681999 16.282000 5.463000 # 1
719 1 26.356001 33.543999 2.518000 # 1
720 1 6.785000 36.112000 1.058000 # 1
721 1 5.232000 25.098000 8.880000 # 1
722 1 2.588000 16.301001 3.229000 # 1
723 1 36.723000 22.197001 10.585000 # 1
724 1 9.224000 25.910999 10.829000 # 1
725 1 10.276000 13.344000 10.787000 # 1
726 1 2.846000 4.621000 17.145000 # 1
727 1 29.903000 6.432000 14.397000 # 1
728 1 26.243999 17.243999 15.180000 # 1
729 1 17.742001 8.336000 13.803000 # 1
730 1 25.284000 30.955999 7.413000 # 1
731 1 7.875000 35.466000 6.272000 # 1
732 1 31.788000 6.339000 6.245000 # 1
733 1 17.021999 19.313000 4.334000 # 1
734 1 9.944000 24.820999 9.173000 # 1
735 1 9.259000 4.547000 11.303000 # 1
736 1 36.556999 22.086000 16.016001 # 1
737 1 9.021000 35.854000 1.706000 # 1
738 1 32.416000 2.144000 6.356000 # 1
739 1 30.145000 32.601002 7.819000 # 1
740 1 19.739000 17.816000 3.842000 # 1
741 1 15.711000 32.047001 1.963000 # 1
742 1 4.696000 35.152000 17.041000 # 1
743 1 3.993000 20.847000 2.853000 # 1
744 1 16.375000 12.864000 9.883000 # 1
745 1 0.758000 1.498000 11.811000 # 1
746 1 40.125000 32.693001 2.464000 # 1
747 1 29.812000 36.223999 6.642000 # 1
748 1 39.716999 19.794001 9.499000 # 1
749 1 28.223000 30.716000 7.469000 # 1
750 1 35.966000 30.384001 13.233000 # 1
751 1 29.479000 22.141001 8.661000 # 1
752 1 33.601002 31.844000 13.672000 # 1
753 1 15.580000 2.625000 8.791000 # 1
754 1 21.827999 32.508999 5.553000 # 1
755 1 33.951000 18.315001 2.834000 # 1
756 1 20.923000 37.573002 14.403000 # 1
757 1 23.676001 21.827000 17.834999 # 1
758 1 41.841999 14.379000 13.248000 # 1
759 1 2.440000 15.507000 13.532000 # 1
760 1 40.254002 33.912998 4.992000 # 1
761 1 39.014000 5.175000 5.134000 # 1
762 1 28.628000 6.913000 13.628000 # 1
763 1 38.738998 33.082001 2.689000 # 1
764 1 24.229000 0.204000 6.404000 # 1
765 1 44.411999 20.903000 9.399000 # 1
766 1 15.416000 36.944000 4.808000 # 1
767 1 31.770000 18.889000 12.538000 # 1
768 1 39.902000 11.607000 16.285000 # 1
769 1 36.058998 34.930000 12.060000 # 1
770 1 43.764000 12.068000 2.968000 # 1
771 1 32.084000 9.593000 17.752001 # 1
772 1 3.032000 16.597000 15.985000 # 1
773 1 35.652000 33.969002 13.528000 # 1
774 1 43.580002 27.427000 7.511000 # 1
775 1 8.853000 2.237000 11.692000 # 1
776 1 15.323000 32.213001 6.952000 # 1
777 1 0.187000 33.265999 1.309000 # 1
778 1 35.430000 26.983000 2.243000 # 1
779 1 1.331000 3.918000 5.990000 # 1
780 1 30.643000 24.913000 9.181000 # 1
781 1 37.075001 23.934000 17.548000 # 1
782 1 12.402000 11.588000 3.469000 # 1
783 1 31.086000 10.405000 1.707000 # 1
784 1 16.819000 17.280001 9.143000 # 1
785 1 33.784000 8.760000 0.715000 # 1
786 1 6.376000 6.765000 12.853000 # 1
787 1 8.760000 1.498000 9.192000 # 1
788 1 32.787998 35.668999 2.733000 # 1
789 1 30.955999 1.627000 14.404000 # 1
790 1 9.002000 21.735001 17.461000 # 1
791 1 38.884998 17.077999 15.335000 # 1
792 1 28.018000 11.108000 6.623000 # 1
793 1 18.945000 24.875999 9.862000 # 1
794 1 24.525000 11.995000 5.707000 # 1
795 1 44.042000 24.469999 14.130000 # 1
796 1 1.812000 6.451000 9.544000 # 1
797 1 19.666000 26.521000 1.998000 # 1
798 1 44.005001 20.958000 5.522000 # 1
799 1 33.452000 23.545000 6.223000 # 1
800 1 26.799000 18.962000 11.775000 # 1
801 1 1.609000 15.654000 4.308000 # 1
802 1 13.474000 13.215000 11.798000 # 1
803 1 14.176000 7.559000 8.350000 # 1
804 1 0.722000 27.593000 2.806000 # 1
805 1 6.839000 8.262000 12.399000 # 1
806 1 42.249001 15.192000 4.386000 # 1
807 1 16.857000 32.823002 11.699000 # 1
808 1 34.007000 18.076000 16.100000 # 1
809 1 5.324000 23.563999 15.159000 # 1
810 1 34.431000 14.286000 0.023000 # 1
811 1 29.754999 0.314000 3.654000 # 1
812 1 32.398998 31.879999 4.001000 # 1
813 1 39.033001 5.656000 12.056000 # 1
814 1 27.242001 12.771000 1.435000 # 1
815 1 38.664001 14.231000 6.800000 # 1
816 1 30.902000 26.316999 3.335000 # 1
817 1 43.174000 28.055000 16.965000 # 1
818 1 29.978001 28.997000 7.099000 # 1
819 1 9.407000 1.867000 11.095000 # 1
820 1 22.436001 0.185000 5.181000 # 1
821 1 41.233002 27.500999 8.343000 # 1
822 1 19.757999 33.637001 11.834000 # 1
823 1 21.771999 24.488001 3.032000 # 1
824 1 43.507000 35.243999 2.159000 # 1
825 1 45.002998 20.311001 4.350000 # 1
826 1 29.219000 7.522000 2.264000 # 1
827 1 20.459999 19.997999 17.674000 # 1
828 1 8.428000 16.042000 7.793000 # 1
829 1 33.137001 8.077000 8.635000 # 1
830 1 42.507000 0.722000 16.631001 # 1
831 1 6.914000 29.663000 3.051000 # 1
832 1 19.684999 36.445999 16.469999 # 1
833 1 39.882999 14.933000 5.690000 # 1
834 1 26.466000 21.513000 8.063000 # 1
835 1 26.115000 15.599000 6.716000 # 1
836 1 3.254000 20.034000 13.239000 # 1
837 1 31.511000 12.827000 10.183000 # 1
838 1 31.474001 11.828000 4.704000 # 1
839 1 30.181999 33.415001 14.270000 # 1
840 1 5.750000 38.146000 8.731000 # 1
841 1 36.150002 10.942000 13.820000 # 1
842 1 12.439000 14.453000 15.478000 # 1
843 1 6.434000 36.112999 9.477000 # 1
844 1 23.972000 23.933001 2.680000 # 1
845 1 40.789001 17.040001 8.169000 # 1
846 1 34.598000 19.202999 10.187000 # 1
847 1 19.961000 22.972000 0.232000 # 1
848 1 37.944000 35.391998 0.994000 # 1
849 1 14.527000 9.149000 7.919000 # 1
850 1 28.573000 25.246000 11.468000 # 1
851 1 36.242001 3.161000 3.912000 # 1
852 1 33.451000 0.629000 4.133000 # 1
853 1 25.486000 13.991000 12.600000 # 1
854 1 45.169998 35.965000 15.263000 # 1
855 1 19.664000 2.274000 15.075000 # 1
856 1 20.978001 22.584999 15.320000 # 1
857 1 13.565000 2.422000 9.556000 # 1
858 1 40.511002 2.570000 16.059999 # 1
859 1 39.865002 13.344000 4.597000 # 1
860 1 12.974000 10.960000 13.681000 # 1
861 1 38.608002 20.662001 1.841000 # 1
862 1 23.952000 8.261000 2.082000 # 1
863 1 35.706001 2.939000 8.895000 # 1
864 1 28.683001 10.461000 6.976000 # 1
865 1 43.838001 0.943000 1.197000 # 1
866 1 14.712000 9.888000 16.805000 # 1
867 1 14.898000 31.160000 15.800000 # 1
868 1 29.386999 36.039001 2.752000 # 1
869 1 43.451000 36.021000 10.590000 # 1
870 1 24.229000 8.853000 9.960000 # 1
871 1 10.091000 12.420000 2.872000 # 1
872 1 44.188999 5.712000 16.739000 # 1
873 1 29.479000 17.539000 8.340000 # 1
874 1 21.900999 12.753000 16.471001 # 1
875 1 4.898000 13.011000 8.577000 # 1
876 1 42.119999 20.312000 17.559999 # 1
877 1 35.726002 27.261000 13.050000 # 1
878 1 17.079000 36.112000 1.559000 # 1
879 1 19.091999 13.141000 16.407000 # 1
880 1 2.090000 32.361000 6.881000 # 1
881 1 13.880000 2.089000 8.503000 # 1
882 1 22.455999 26.687000 6.042000 # 1
883 1 33.969002 16.246000 14.993000 # 1
884 1 6.043000 0.444000 14.921000 # 1
885 1 34.062000 23.712000 6.640000 # 1
886 1 44.890999 2.755000 15.449000 # 1
887 1 22.584999 19.591000 11.436000 # 1
888 1 14.046000 9.186000 15.374000 # 1
889 1 15.157000 34.191002 9.575000 # 1
890 1 9.425000 0.702000 2.150000 # 1
891 1 4.807000 30.181000 18.156000 # 1
892 1 19.221001 9.980000 9.276000 # 1
893 1 44.910999 21.475000 0.014000 # 1
894 1 8.928000 34.375000 3.093000 # 1
895 1 39.865002 12.235000 10.427000 # 1
896 1 39.328999 9.038000 14.711000 # 1
897 1 37.111000 11.533000 11.755000 # 1
898 1 33.527000 30.827000 5.736000 # 1
899 1 20.718000 3.974000 13.567000 # 1
900 1 12.679000 9.148000 2.768000 # 1
901 1 5.620000 26.834999 2.054000 # 1
902 1 41.916000 13.067000 17.084000 # 1
903 1 28.184999 27.039000 16.079000 # 1
904 1 8.022000 22.233000 4.344000 # 1
905 1 26.521000 9.721000 0.341000 # 1
906 1 4.511000 25.393999 6.542000 # 1
907 1 1.000000 37.721001 17.747999 # 1
908 1 35.337002 22.308001 12.268000 # 1
909 1 8.171000 31.030001 0.998000 # 1
910 1 12.068000 2.625000 11.260000 # 1
911 1 4.197000 21.771000 3.873000 # 1
912 1 4.899000 29.330000 12.668000 # 1
913 1 29.757000 38.662998 6.328000 # 1
914 1 43.006001 6.599000 12.047000 # 1
915 1 41.306000 10.849000 11.109000 # 1
916 1 0.741000 35.374001 12.206000 # 1
917 1 22.252001 8.484000 14.154000 # 1
918 1 30.958000 37.499001 5.583000 # 1
919 1 8.854000 33.377998 11.402000 # 1
920 1 28.701000 2.052000 3.433000 # 1
921 1 36.391998 34.561001 12.479000 # 1
922 1 29.017000 31.695000 0.040000 # 1
923 1 41.896999 8.687000 14.320000 # 1
924 1 28.408001 32.749001 9.554000 # 1
925 1 15.046000 35.780998 18.070000 # 1
926 1 8.651000 23.194000 1.860000 # 1
927 1 32.952000 0.185000 4.666000 # 1
928 1 29.552999 32.213001 9.845000 # 1
929 1 7.634000 23.323999 4.476000 # 1
930 1 32.731998 21.420000 0.271000 # 1
931 1 40.584999 0.074000 1.600000 # 1
932 1 14.971000 28.073999 12.621000 # 1
933 1 25.599001 34.855999 8.625000 # 1
934 1 38.811001 2.717000 4.007000 # 1
935 1 19.719999 15.913000 12.572000 # 1
936 1 17.319000 32.971001 10.166000 # 1
937 1 14.547000 35.687000 0.414000 # 1
938 1 33.563999 37.222000 15.529000 # 1
939 1 38.775002 23.157000 8.391000 # 1
940 1 40.456001 14.028000 17.358999 # 1
941 1 45.188000 27.833000 10.263000 # 1
942 1 11.626000 29.996000 8.309000 # 1
943 1 2.570000 12.438000 5.916000 # 1
944 1 39.348000 27.686001 16.009001 # 1
945 1 3.309000 20.145000 8.317000 # 1
946 1 0.168000 26.392000 11.662000 # 1
947 1 26.319000 25.819000 7.892000 # 1
948 1 12.199000 21.493999 2.712000 # 1
949 1 42.748001 10.905000 12.384000 # 1
950 1 12.605000 21.808001 4.645000 # 1
951 1 24.933001 33.451000 2.714000 # 1
952 1 38.701000 21.493999 3.855000 # 1
953 1 42.471001 26.667999 0.232000 # 1
954 1 12.179000 3.179000 7.837000 # 1
955 1 1.924000 37.036999 11.661000 # 1
956 1 33.581001 10.554000 18.098000 # 1
957 1 33.749001 34.136002 11.842000 # 1
958 1 20.146000 27.021000 16.240000 # 1
959 1 32.988998 6.857000 13.002000 # 1
960 1 24.507000 22.677000 5.470000 # 1
961 1 13.252000 17.447001 15.079000 # 1
962 1 39.698002 12.161000 7.492000 # 1
963 1 39.291000 1.109000 4.811000 # 1
964 1 40.254002 36.852001 14.057000 # 1
965 1 42.765999 12.217000 14.935000 # 1
966 1 8.484000 21.365000 8.156000 # 1
967 1 11.331000 34.800999 11.640000 # 1
968 1 37.904999 6.432000 11.779000 # 1
969 1 11.071000 9.038000 14.803000 # 1
970 1 30.034000 31.990999 3.362000 # 1
971 1 3.716000 13.769000 12.737000 # 1
972 1 39.957001 11.810000 10.877000 # 1
973 1 31.697001 29.497000 8.858000 # 1
974 1 10.721000 29.052999 7.881000 # 1
975 1 21.476999 36.648998 16.721001 # 1
976 1 35.799999 36.907001 8.297000 # 1
977 1 41.714001 29.940001 12.383000 # 1
978 1 28.777000 21.051001 6.716000 # 1
979 1 9.426000 16.004999 11.586000 # 1
980 1 18.150000 19.794001 6.175000 # 1
981 1 15.025000 1.312000 1.886000 # 1
982 1 1.535000 24.820000 0.035000 # 1
983 1 7.025000 30.882999 12.473000 # 1
984 1 40.456001 3.568000 15.153000 # 1
985 1 40.678001 9.222000 0.748000 # 1
986 1 20.552999 26.392000 6.785000 # 1
987 1 13.271000 27.573999 3.968000 # 1
988 1 11.662000 11.274000 3.061000 # 1
989 1 30.698999 22.417999 1.615000 # 1
990 1 0.149000 11.330000 16.028999 # 1
991 1 26.910000 20.625000 2.523000 # 1
992 1 39.032001 2.496000 12.328000 # 1
993 1 43.709000 18.056999 16.684000 # 1
994 1 10.406000 18.038000 3.219000 # 1
995 1 9.501000 32.064999 5.803000 # 1
996 1 1.720000 28.202999 3.198000 # 1
997 1 40.140999 1.978000 1.796000 # 1
998 1 10.924000 19.701000 5.723000 # 1
999 1 4.142000 38.292999 3.064000 # 1
1000 1 15.321000 2.237000 9.293000 # 1
1001 1 8.984000 34.598000 13.930000 # 1
1002 1 37.056000 25.413000 16.669001 # 1
1003 1 2.478000 23.231001 8.158000 # 1
1004 1 37.129002 0.481000 13.936000 # 1
1005 1 28.480000 7.966000 14.215000 # 1
1006 1 29.903999 27.796000 0.134000 # 1
1007 1 29.958000 3.142000 2.838000 # 1
1008 1 36.076000 19.497999 4.582000 # 1
1009 1 38.958000 0.314000 2.341000 # 1
1010 1 2.162000 1.109000 4.691000 # 1
1011 1 41.785999 3.660000 8.571000 # 1
1012 1 22.750999 5.952000 12.922000 # 1
1013 1 28.962000 28.240000 6.207000 # 1
1014 1 16.208000 6.248000 16.830000 # 1
1015 1 27.613001 29.478001 4.516000 # 1
1016 1 23.048000 28.111000 14.917000 # 1
1017 1 30.716000 6.857000 2.989000 # 1
1018 1 13.530000 35.077999 6.915000 # 1
1019 1 22.308001 25.319000 3.014000 # 1
1020 1 33.044998 9.056000 5.271000 # 1
1021 1 34.856998 19.739000 17.080000 # 1
1022 1 4.326000 27.372000 16.059000 # 1
1023 1 41.473999 37.405998 5.554000 # 1
1024 1 40.160999 17.742001 1.908000 # 1
1025 1 6.137000 26.687000 5.908000 # 1
1026 1 42.692001 7.393000 10.671000 # 1
1027 1 21.754000 22.806000 2.426000 # 1
1028 1 37.796001 38.403999 7.624000 # 1
1029 1 40.179001 14.324000 12.989000 # 1
1030 1 27.445999 17.225000 0.240000 # 1
1031 1 36.761002 29.737000 6.183000 # 1
1032 1 22.806999 23.767000 4.804000 # 1
1033 1 19.832001 27.261000 17.778000 # 1
1034 1 4.974000 35.207001 3.222000 # 1
1035 1 36.723999 33.210999 9.877000 # 1
1036 1 20.627001 29.625999 3.062000 # 1
1037 1 21.014000 15.007000 0.510000 # 1
1038 1 25.153999 16.264000 10.345000 # 1
1039 1 17.134001 35.965000 14.339000 # 1
1040 1 22.420000 34.061001 5.577000 # 1
1041 1 44.299999 8.668000 0.685000 # 1
1042 1 1.720000 19.202999 17.830000 # 1
1043 1 40.160000 4.233000 15.734000 # 1
1044 1 9.666000 2.994000 6.706000 # 1
1045 1 21.125999 26.318001 14.082000 # 1
1046 1 10.849000 9.259000 6.482000 # 1
1047 1 1.905000 31.066999 0.910000 # 1
1048 1 8.171000 36.150002 6.770000 # 1
1049 1 37.039001 37.573002 8.659000 # 1
1050 1 22.733000 19.332001 14.842000 # 1
1051 1 18.815001 24.174000 12.785000 # 1
1052 1 9.315000 10.793000 6.808000 # 1
1053 1 15.525000 15.248000 12.140000 # 1
1054 1 10.370000 35.651001 14.298000 # 1
1055 1 31.437000 2.903000 16.393000 # 1
1056 1 5.582000 13.584000 11.965000 # 1
1057 1 13.068000 36.316002 1.161000 # 1
1058 1 17.447001 4.307000 14.549000 # 1
1059 1 16.448999 12.512000 0.495000 # 1
1060 1 13.382000 31.990999 4.752000 # 1
1061 1 26.966000 34.966999 4.499000 # 1
1062 1 35.485001 20.367001 8.173000 # 1
1063 1 32.306000 19.664000 4.639000 # 1
1064 1 9.260000 12.457000 18.746000 # 1
1065 1 10.110000 15.895000 26.740000 # 1
1066 1 12.384000 32.159000 32.965000 # 1
1067 1 10.813000 18.520000 28.792000 # 1
1068 1 30.421000 12.625000 33.952999 # 1
1069 1 1.516000 10.147000 18.705000 # 1
1070 1 38.995998 5.139000 20.393999 # 1
1071 1 22.143000 34.764999 31.754999 # 1
1072 1 33.046001 23.861000 25.500999 # 1
1073 1 11.348000 4.068000 35.584000 # 1
1074 1 31.086000 5.694000 26.483000 # 1
1075 1 14.380000 35.133999 24.518999 # 1
1076 1 35.615002 29.035000 20.573000 # 1
1077 1 41.897999 11.590000 31.750999 # 1
1078 1 14.657000 25.173000 30.677000 # 1
1079 1 18.500999 27.502001 30.783001 # 1
1080 1 34.967999 27.613001 32.380001 # 1
1081 1 34.875000 22.549000 28.101999 # 1
1082 1 10.536000 27.834000 26.035000 # 1
1083 1 29.166000 38.166000 33.452000 # 1
1084 1 17.799000 25.191000 18.908001 # 1
1085 1 2.718000 13.825000 25.188999 # 1
1086 1 36.869999 3.088000 31.382999 # 1
1087 1 7.337000 1.184000 18.726000 # 1
1088 1 28.333000 27.853001 22.021999 # 1
1089 1 24.728001 1.277000 27.082001 # 1
1090 1 37.574001 30.348000 34.660999 # 1
1091 1 19.665001 16.007000 32.769001 # 1
1092 1 2.403000 8.540000 31.264999 # 1
1093 1 25.837999 13.086000 25.285999 # 1
1094 1 25.783001 23.103001 25.992001 # 1
1095 1 33.546001 37.889000 35.269001 # 1
1096 1 19.073000 11.423000 24.166000 # 1
1097 1 4.584000 10.480000 24.690001 # 1
1098 1 23.287001 13.216000 28.120001 # 1
1099 1 39.032001 1.037000 36.347000 # 1
1100 1 4.196000 18.871000 27.299000 # 1
1101 1 13.863000 29.849001 24.716999 # 1
1102 1 8.928000 23.250999 28.899000 # 1
1103 1 41.103001 19.481001 33.400002 # 1
1104 1 2.865000 4.881000 33.404999 # 1
1105 1 19.719999 5.713000 33.520000 # 1
1106 1 1.886000 16.358000 27.945999 # 1
1107 1 28.813999 30.476999 25.090000 # 1
1108 1 17.964001 6.950000 20.073999 # 1
1109 1 24.617001 0.667000 22.625000 # 1
1110 1 31.233999 7.616000 26.596001 # 1
1111 1 8.390000 0.298000 30.820999 # 1
1112 1 16.209000 17.410999 23.514999 # 1
1113 1 9.224000 28.018999 24.266001 # 1
1114 1 15.303000 12.292000 28.702000 # 1
1115 1 4.012000 32.547001 24.341000 # 1
1116 1 11.977000 23.436001 34.383999 # 1
1117 1 41.566002 31.419001 18.906000 # 1
1118 1 3.142000 4.160000 31.839001 # 1
1119 1 11.182000 21.052000 32.854000 # 1
1120 1 36.703999 11.515000 24.611000 # 1
1121 1 3.495000 30.385000 32.632000 # 1
1122 1 16.136000 37.000999 29.813999 # 1
1123 1 4.197000 33.230999 25.347000 # 1
1124 1 18.740999 23.325001 28.489000 # 1
1125 1 25.301001 10.998000 23.740000 # 1
1126 1 32.436001 21.882999 26.434999 # 1
1127 1 18.815001 23.676001 23.580000 # 1
1128 1 18.205000 13.623000 34.287998 # 1
1129 1 16.135000 16.634001 22.487000 # 1
1130 1 15.636000 12.532000 34.085999 # 1
1131 1 37.092999 13.826000 31.115999 # 1
1132 1 34.301998 7.949000 32.581001 # 1
1133 1 16.135000 14.695000 32.688999 # 1
1134 1 26.190001 32.159000 30.996000 # 1
1135 1 12.068000 3.255000 32.471001 # 1
1136 1 24.618000 10.794000 18.408001 # 1
1137 1 2.920000 3.550000 27.889999 # 1
1138 1 6.470000 18.908001 28.947001 # 1
1139 1 40.512001 12.107000 23.125000 # 1
1140 1 0.926000 37.647999 21.198999 # 1
1141 1 7.560000 13.455000 18.566000 # 1
1142 1 9.353000 32.342999 18.642000 # 1
1143 1 38.294998 28.775999 19.188000 # 1
1144 1 18.225000 35.282001 27.919001 # 1
1145 1 16.985001 17.004999 30.268000 # 1
1146 1 38.054001 17.761999 27.808001 # 1
1147 1 34.838001 16.764000 23.274000 # 1
1148 1 41.307999 35.448002 20.701000 # 1
1149 1 37.721001 12.976000 29.983000 # 1
1150 1 39.383999 15.545000 33.369999 # 1
1151 1 41.953999 23.177000 23.691000 # 1
1152 1 15.396000 16.375999 29.958000 # 1
1153 1 38.922001 8.281000 31.452999 # 1
1154 1 39.846001 15.323000 33.780998 # 1
1155 1 4.196000 17.799000 24.763000 # 1
1156 1 10.888000 35.098000 28.461000 # 1
1157 1 36.964001 32.306999 23.070000 # 1
1158 1 37.962002 27.447001 35.880001 # 1
1159 1 22.104000 2.534000 27.052000 # 1
1160 1 39.755001 33.582001 21.284000 # 1
1161 1 43.986000 17.448000 30.878000 # 1
1162 1 34.875999 25.191000 22.379999 # 1
1163 1 30.274000 24.489000 18.556999 # 1
1164 1 22.105000 17.837000 36.487000 # 1
1165 1 29.903999 24.896000 23.559999 # 1
1166 1 25.136000 25.339001 26.733000 # 1
1167 1 13.808000 37.075001 23.752001 # 1
1168 1 31.271999 25.893999 22.943001 # 1
1169 1 44.835999 17.208000 33.693001 # 1
1170 1 5.380000 26.726000 35.062000 # 1
1171 1 7.226000 0.814000 21.177999 # 1
1172 1 16.115999 1.942000 24.910999 # 1
1173 1 2.163000 6.008000 19.801001 # 1
1174 1 23.268000 1.868000 29.299999 # 1
1175 1 24.507999 24.877001 18.422001 # 1
1176 1 22.789000 34.709000 27.721001 # 1
1177 1 41.067001 29.165001 20.789000 # 1
1178 1 0.980000 13.789000 27.896000 # 1
